,Id,timestamp,palmPosition_x,palmPosition_y,palmPosition_z,Thumb_Tip_x,Thumb_Tip_y,Thumb_Tip_z,Thumb_Carp_x,Thumb_Carp_y,Thumb_Carp_z,Thumb_Mcp_x,Thumb_Mcp_y,Thumb_Mcp_z,Thumb_Pip_x,Thumb_Pip_y,Thumb_Pip_z,Thumb_Dip_x,Thumb_Dip_y,Thumb_Dip_z,Index_Tip_x,Index_Tip_y,Index_Tip_z,Index_Carp_x,Index_Carp_y,Index_Carp_z,Index_Mcp_x,Index_Mcp_y,Index_Mcp_z,Index_Pip_x,Index_Pip_y,Index_Pip_z,Index_Dip_x,Index_Dip_y,Index_Dip_z,Middle_Tip_x,Middle_Tip_y,Middle_Tip_z,Middle_Carp_x,Middle_Carp_y,Middle_Carp_z,Middle_Mcp_x,Middle_Mcp_y,Middle_Mcp_z,Middle_Pip_x,Middle_Pip_y,Middle_Pip_z,Middle_Dip_x,Middle_Dip_y,Middle_Dip_z,Ring_Tip_x,Ring_Tip_y,Ring_Tip_z,Ring_Carp_x,Ring_Carp_y,Ring_Carp_z,Ring_Mcp_x,Ring_Mcp_y,Ring_Mcp_z,Ring_Pip_x,Ring_Pip_y,Ring_Pip_z,Ring_Dip_x,Ring_Dip_y,Ring_Dip_z,Pinky_Tip_x,Pinky_Tip_y,Pinky_Tip_z,Pinky_Carp_x,Pinky_Carp_y,Pinky_Carp_z,Pinky_Mcp_x,Pinky_Mcp_y,Pinky_Mcp_z,Pinky_Pip_x,Pinky_Pip_y,Pinky_Pip_z,Pinky_Dip_x,Pinky_Dip_y,Pinky_Dip_z
406,13899,12226.135543,0.010998070240020752,0.16201087832450867,-0.03321676328778267,-0.021477222442626953,0.2327728569507599,-0.045763976871967316,0.01261015236377716,0.16265371441841125,-0.08535659313201904,0.01261015236377716,0.16265371441841125,-0.08535659313201904,-0.0003299117088317871,0.20493656396865845,-0.07035872340202332,-0.011796444654464722,0.22367113828659058,-0.05639162287116051,-0.006578922271728516,0.2112763375043869,0.04493217542767525,0.026118099689483643,0.16061481833457947,-0.07690560817718506,0.009934738278388977,0.19048886001110077,-0.018595954403281212,0.00693058967590332,0.20054543018341064,0.011172641068696976,0.0012301355600357056,0.20667123794555664,0.030556688085198402,-0.0014683157205581665,0.18586993217468262,0.0640471950173378,0.02822554111480713,0.1531352400779724,-0.07093750685453415,0.013442620635032654,0.1734580397605896,-0.012079490348696709,0.011423692107200623,0.1804090291261673,0.023299643769860268,0.005880698561668396,0.18399709463119507,0.04808396100997925,0.0019655823707580566,0.1551681011915207,0.057643018662929535,0.02698098123073578,0.14163938164710999,-0.06607811152935028,0.014372363686561584,0.15155334770679474,-0.01090199127793312,0.012964233756065369,0.15416724979877472,0.024328671395778656,0.008547067642211914,0.15500670671463013,0.04366346448659897,0.0031530261039733887,0.11708682775497437,0.03666618838906288,0.020914852619171143,0.13075366616249084,-0.06839096546173096,0.012118175625801086,0.13284160196781158,-0.015974290668964386,0.012198850512504578,0.12526506185531616,0.007654356304556131,0.00840170681476593,0.12009016424417496,0.024892190471291542
407,13900,12226.149921,0.01117156445980072,0.16155347228050232,-0.0331505723297596,-0.018551677465438843,0.2334648072719574,-0.04463191330432892,0.01289263367652893,0.1625460684299469,-0.08530376106500626,0.01289263367652893,0.1625460684299469,-0.08530376106500626,0.001545742154121399,0.20554979145526886,-0.070174939930439,-0.009170547127723694,0.22444432973861694,-0.05568200722336769,-0.004761695861816406,0.21127459406852722,0.04564414173364639,0.026370689272880554,0.1600944846868515,-0.07682201266288757,0.010707765817642212,0.18991674482822418,-0.018311936408281326,0.008088469505310059,0.20006003975868225,0.011586600914597511,0.0027800649404525757,0.20639021694660187,0.031085196882486343,-0.0018262118101119995,0.18431299924850464,0.06399493664503098,0.02825424075126648,0.15260076522827148,-0.07091343402862549,0.013782650232315063,0.17283736169338226,-0.011919567361474037,0.011468008160591125,0.179162859916687,0.023531561717391014,0.005671188235282898,0.1824495643377304,0.04821625351905823,0.0018429160118103027,0.15465930104255676,0.05779731646180153,0.026787981390953064,0.14108234643936157,-0.06613369286060333,0.014272347092628479,0.15088814496994019,-0.010892370715737343,0.012803569436073303,0.1534731090068817,0.024434121325612068,0.008370399475097656,0.15437793731689453,0.04382661357522011,0.0031038671731948853,0.11503073573112488,0.03635901212692261,0.020506486296653748,0.13033008575439453,-0.06855810433626175,0.011638671159744263,0.13224585354328156,-0.016124948859214783,0.011818468570709229,0.12402404099702835,0.007346172817051411,0.008200690150260925,0.11830408871173859,0.024522149935364723
408,13901,12226.169127,0.01175747811794281,0.16106317937374115,-0.03327283635735512,-0.016240447759628296,0.23421400785446167,-0.04417695105075836,0.013560041785240173,0.16244342923164368,-0.08547846227884293,0.013560041785240173,0.16244342923164368,-0.08547846227884293,0.0032357722520828247,0.20585763454437256,-0.06998854130506516,-0.007052704691886902,0.22499261796474457,-0.05529322102665901,-0.0040117353200912476,0.21099624037742615,0.04570721089839935,0.026977449655532837,0.15945075452327728,-0.07697542756795883,0.012213587760925293,0.18926754593849182,-0.01814289763569832,0.009366974234580994,0.19949431717395782,0.011793183162808418,0.003783702850341797,0.20596370100975037,0.031255386769771576,-0.0012511909008026123,0.18360809981822968,0.0642048567533493,0.028575852513313293,0.15190482139587402,-0.07113849371671677,0.014691770076751709,0.17208799719810486,-0.011907909065485,0.012151718139648438,0.17828261852264404,0.02362161874771118,0.006276294589042664,0.18163824081420898,0.04836301505565643,0.0018737614154815674,0.1536669135093689,0.05791842192411423,0.02674362063407898,0.14039629697799683,-0.06647554785013199,0.014481350779533386,0.1501137614250183,-0.011094920337200165,0.012798771262168884,0.1524742692708969,0.024365372955799103,0.008336871862411499,0.15331706404685974,0.04385773837566376,0.0024155378341674805,0.11378269642591476,0.03582913428544998,0.020142868161201477,0.12986090779304504,-0.06900110840797424,0.011276856064796448,0.13159112632274628,-0.016500694677233696,0.01115332543849945,0.12306700646877289,0.006898609455674887,0.007448896765708923,0.11714144796133041,0.024000905454158783
409,13902,12226.1895,0.01232902705669403,0.16048942506313324,-0.03343144804239273,-0.01299220323562622,0.23500752449035645,-0.043237920850515366,0.014258578419685364,0.16207510232925415,-0.08565963804721832,0.014258578419685364,0.16207510232925415,-0.08565963804721832,0.005349680781364441,0.2060636281967163,-0.06987479329109192,-0.004193589091300964,0.22556518018245697,-0.05476074665784836,-0.0034861713647842407,0.2105308473110199,0.04558558762073517,0.02759324014186859,0.1587708443403244,-0.07715112715959549,0.013367876410484314,0.18859508633613586,-0.01811864599585533,0.010311216115951538,0.1988586187362671,0.011843480169773102,0.0044869184494018555,0.20540064573287964,0.031246846541762352,-0.0006553232669830322,0.18321986496448517,0.06406679004430771,0.029027864336967468,0.15117284655570984,-0.07133916765451431,0.015474066138267517,0.1713356375694275,-0.011961638927459717,0.012832775712013245,0.1775447577238083,0.023533200845122337,0.006913363933563232,0.1810024380683899,0.048246730118989944,0.0016151517629623413,0.15241765975952148,0.057790420949459076,0.026927143335342407,0.13967981934547424,-0.0667680874466896,0.014776438474655151,0.14935648441314697,-0.011300968006253242,0.012795105576515198,0.1513909250497818,0.02423730678856373,0.008174806833267212,0.15207254886627197,0.04374326765537262,0.0005706101655960083,0.11282370239496231,0.0346885584294796,0.02011282742023468,0.12931124866008759,-0.06937430799007416,0.01119278371334076,0.1309380829334259,-0.016830218955874443,0.010318070650100708,0.12216496467590332,0.006448022089898586,0.005955532193183899,0.11616343259811401,0.023226728662848473
410,13902,12226.21112,0.012933045625686646,0.15987831354141235,-0.033601365983486176,-0.010673895478248596,0.2352544665336609,-0.042698390781879425,0.014943912625312805,0.16158290207386017,-0.08584213256835938,0.014943912625312805,0.16158290207386017,-0.08584213256835938,0.006936028599739075,0.2059372514486313,-0.0698767825961113,-0.002127349376678467,0.22567340731620789,-0.05449126660823822,-0.002921745181083679,0.20998196303844452,0.04543117433786392,0.02822592854499817,0.15809594094753265,-0.07733101397752762,0.014318227767944336,0.18792545795440674,-0.01818002387881279,0.011131376028060913,0.19820955395698547,0.011797722429037094,0.005158409476280212,0.2047935128211975,0.03116326779127121,-3.4362077713012695e-05,0.18274451792240143,0.06389424949884415,0.029564544558525085,0.1504654884338379,-0.07153229415416718,0.016203850507736206,0.1706172376871109,-0.012067660689353943,0.01350565254688263,0.1768427938222885,0.023399939760565758,0.007560506463050842,0.18036580085754395,0.04809194058179855,0.001688256859779358,0.15137705206871033,0.057629019021987915,0.02730141580104828,0.13898241519927979,-0.06701722741127014,0.01521320641040802,0.14863602817058563,-0.011498812586069107,0.013041511178016663,0.15046225488185883,0.0240852702409029,0.008316069841384888,0.1510385423898697,0.04359542205929756,-0.0003876984119415283,0.11199139803647995,0.0338783785700798,0.020359262824058533,0.12871530652046204,-0.06967265903949738,0.01140284538269043,0.13028182089328766,-0.01710251346230507,0.010037854313850403,0.12135634571313858,0.0060978904366493225,0.00523686408996582,0.11531402170658112,0.02266259491443634
411,13903,12226.230202,0.0130690336227417,0.15964435040950775,-0.033963583409786224,-0.009213864803314209,0.23577016592025757,-0.042241137474775314,0.01534588634967804,0.16160130500793457,-0.08621755987405777,0.01534588634967804,0.16160130500793457,-0.08621755987405777,0.008019059896469116,0.20614594221115112,-0.06984648108482361,-0.0007824599742889404,0.22603803873062134,-0.05420072749257088,-0.002551257610321045,0.20981720089912415,0.045104410499334335,0.0285157710313797,0.15779758989810944,-0.07769206911325455,0.014917165040969849,0.18755950033664703,-0.018344182521104813,0.011621713638305664,0.19783993065357208,0.011584272608160973,0.005591660737991333,0.2044878453016281,0.030898096039891243,0.000781133770942688,0.18272526562213898,0.06368231028318405,0.029698505997657776,0.1501142531633377,-0.0719287171959877,0.01646237075328827,0.17017699778079987,-0.012324173003435135,0.013835117220878601,0.17647644877433777,0.02307545579969883,0.008143216371536255,0.1801528036594391,0.04779377207159996,0.0019338876008987427,0.15072837471961975,0.05733095481991768,0.02720034122467041,0.13867422938346863,-0.06749684363603592,0.015054881572723389,0.14822879433631897,-0.011902615427970886,0.012947440147399902,0.14988349378108978,0.02369333617389202,0.008397459983825684,0.1503935605287552,0.04322848096489906,-0.0023380815982818604,0.11204729974269867,0.03267323598265648,0.020054131746292114,0.12858103215694427,-0.0702461302280426,0.010902076959609985,0.1299993097782135,-0.017640842124819756,0.008878901600837708,0.12108441442251205,0.005531734321266413,0.0035437345504760742,0.11521069705486298,0.02180948294699192
412,13904,12226.249742,0.013384073972702026,0.1587233543395996,-0.034619662910699844,-0.006716057658195496,0.23593582212924957,-0.04077323526144028,0.01667216420173645,0.16100344061851501,-0.08677852153778076,0.01667216420173645,0.16100344061851501,-0.08677852153778076,0.010143324732780457,0.2059992551803589,-0.06963106989860535,0.001649424433708191,0.22610977292060852,-0.05331312119960785,-0.001924172043800354,0.20937657356262207,0.04448999464511871,0.02945941686630249,0.15686950087547302,-0.07812461256980896,0.015514209866523743,0.18649514019489288,-0.018699614331126213,0.012165635824203491,0.1968599408864975,0.011034104973077774,0.006177619099617004,0.20371294021606445,0.03029518947005272,0.0009084343910217285,0.1817183792591095,0.06315726786851883,0.030531898140907288,0.14911076426506042,-0.07241124659776688,0.016728132963180542,0.16901880502700806,-0.012802721932530403,0.01404087245464325,0.17529579997062683,0.022523121908307076,0.008312240242958069,0.17903576791286469,0.04725188389420509,0.00010338425636291504,0.148583322763443,0.056022290140390396,0.02763575315475464,0.13771571218967438,-0.06812242418527603,0.01475609838962555,0.147113636136055,-0.012596143409609795,0.011810839176177979,0.14806519448757172,0.022783199325203896,0.0068130940198898315,0.14827010035514832,0.04212559014558792,-0.004009321331977844,0.1110779270529747,0.031062381342053413,0.02029992640018463,0.12781037390232086,-0.07116252183914185,0.010284394025802612,0.1290213167667389,-0.018644895404577255,0.007688701152801514,0.12003082782030106,0.004312417935580015,0.002017468214035034,0.11417829245328903,0.020353345200419426
413,13905,12226.267002,0.012756302952766418,0.15903016924858093,-0.035107165575027466,-0.004168003797531128,0.2376130223274231,-0.040281958878040314,0.016251593828201294,0.16143755614757538,-0.08729775249958038,0.016251593828201294,0.16143755614757538,-0.08729775249958038,0.01103462278842926,0.20653030276298523,-0.06938503682613373,0.0034454911947250366,0.2270529568195343,-0.05288109555840492,-0.0020183026790618896,0.20942382514476776,0.04407485947012901,0.028968364000320435,0.15689733624458313,-0.07864900678396225,0.015593811869621277,0.18661105632781982,-0.019014429301023483,0.012061119079589844,0.19693085551261902,0.010642430745065212,0.006050229072570801,0.20377227663993835,0.02990812622010708,0.0008028149604797363,0.1822974532842636,0.06258710473775864,0.029727265238761902,0.1491098552942276,-0.07295685261487961,0.016243115067481995,0.16908997297286987,-0.013189855962991714,0.013401955366134644,0.17542210221290588,0.022007377818226814,0.007890194654464722,0.17933151125907898,0.04668537154793739,0.0004793405532836914,0.14860284328460693,0.05587427690625191,0.026592597365379333,0.13779005408287048,-0.06875268369913101,0.013774722814559937,0.14724497497081757,-0.01312759518623352,0.011261075735092163,0.1481456160545349,0.022289294749498367,0.006652891635894775,0.14831630885601044,0.04173075035214424,-0.0043998658657073975,0.11111140251159668,0.030650857836008072,0.01899878680706024,0.12821868062019348,-0.07182803004980087,0.008846193552017212,0.12941855192184448,-0.01925179362297058,0.006443887948989868,0.12027478218078613,0.003660463262349367,0.0012451410293579102,0.11430057883262634,0.019768178462982178
414,13906,12226.288586,0.012270241975784302,0.1590002477169037,-0.03564419597387314,-0.0020605474710464478,0.23829959332942963,-0.03987467288970947,0.016030624508857727,0.16153690218925476,-0.08784222602844238,0.016030624508857727,0.16153690218925476,-0.08784222602844238,0.011752724647521973,0.2065446525812149,-0.06915351748466492,0.00490880012512207,0.22726470232009888,-0.05248861759901047,-0.0023884475231170654,0.20940177142620087,0.04360984265804291,0.028612107038497925,0.15678855776786804,-0.07917483896017075,0.015367820858955383,0.1864701807498932,-0.01938737742602825,0.011716872453689575,0.19677993655204773,0.01019560731947422,0.005684599280357361,0.20366507768630981,0.029454564675688744,0.00015854835510253906,0.18225103616714478,0.06198883056640625,0.029302358627319336,0.14896777272224426,-0.07350344210863113,0.015822231769561768,0.1689041703939438,-0.013624018058180809,0.01282547414302826,0.17524755001068115,0.021514564752578735,0.0072520822286605835,0.17922379076480865,0.04613583907485008,-4.982948303222656e-05,0.14846071600914001,0.055419158190488815,0.02597600221633911,0.13771553337574005,-0.0693892389535904,0.013043627142906189,0.14712148904800415,-0.013698335736989975,0.010525479912757874,0.1479741930961609,0.02172890305519104,0.0060928016901016235,0.1481548696756363,0.04120932146906853,-0.004972517490386963,0.1106816753745079,0.03009679727256298,0.01830248534679413,0.12830965220928192,-0.07254388928413391,0.007944345474243164,0.1294279545545578,-0.01992976665496826,0.005563423037528992,0.12017355114221573,0.002970079192891717,0.0005162954330444336,0.11408326029777527,0.019126199185848236
415,13906,12226.308795,0.011821478605270386,0.15897595882415771,-0.036151789128780365,-0.0014196187257766724,0.23858898878097534,-0.03998374938964844,0.01569385826587677,0.1615673154592514,-0.08835305273532867,0.01569385826587677,0.1615673154592514,-0.08835305273532867,0.011814311146736145,0.20654599368572235,-0.06934189051389694,0.005281984806060791,0.2273528277873993,-0.052607253193855286,-0.0027795881032943726,0.20937713980674744,0.043132081627845764,0.02821943163871765,0.15672758221626282,-0.07967797666788101,0.015037044882774353,0.18639788031578064,-0.019825883209705353,0.011335715651512146,0.19670312106609344,0.009725877083837986,0.005294591188430786,0.20360596477985382,0.028982019051909447,-0.0003412961959838867,0.18222589790821075,0.06145624443888664,0.02887575328350067,0.1488928198814392,-0.07401535660028458,0.015401914715766907,0.16881294548511505,-0.014088522642850876,0.012340962886810303,0.17516185343265533,0.021024126559495926,0.0067480504512786865,0.17916813492774963,0.04562222957611084,-0.00050315260887146,0.1483812928199768,0.05494816601276398,0.025467723608016968,0.13766874372959137,-0.06993872672319412,0.012489065527915955,0.14705602824687958,-0.014220213517546654,0.009974837303161621,0.1478859931230545,0.02121107280254364,0.0056171715259552,0.14806856215000153,0.04070805385708809,-0.005460962653160095,0.11049544811248779,0.02957918867468834,0.017756730318069458,0.1283353716135025,-0.07312632352113724,0.007311955094337463,0.12942060828208923,-0.020496457815170288,0.004940196871757507,0.12011940032243729,0.0023967090528458357,-4.006922245025635e-05,0.1139814630150795,0.018571780994534492
416,13907,12226.327347,0.011177986860275269,0.1589151918888092,-0.0360649935901165,0.001763865351676941,0.2377868890762329,-0.036058925092220306,0.015407606959342957,0.16200807690620422,-0.08827301859855652,0.015407606959342957,0.16200807690620422,-0.08827301859855652,0.0134829580783844,0.2063881754875183,-0.06762712448835373,0.00792279839515686,0.22693146765232086,-0.049636345356702805,-0.003659754991531372,0.20881187915802002,0.043262697756290436,0.027801916003227234,0.15678994357585907,-0.07954993098974228,0.014717161655426025,0.1860881894826889,-0.019402028992772102,0.010731548070907593,0.1962001919746399,0.010120101273059845,0.0045203715562820435,0.20306581258773804,0.0292864628136158,-0.000656425952911377,0.18183846771717072,0.061743784695863724,0.028298810124397278,0.1489068865776062,-0.07399288564920425,0.014769420027732849,0.1684490442276001,-0.013871883973479271,0.011744752526283264,0.1746148318052292,0.021263767033815384,0.006307810544967651,0.17870119214057922,0.045880261808633804,-0.0009399354457855225,0.1477864682674408,0.054933954030275345,0.024719998240470886,0.1377890557050705,-0.0700250118970871,0.011546432971954346,0.14682289958000183,-0.014222301542758942,0.009251102805137634,0.14734894037246704,0.021128181368112564,0.0049919188022613525,0.1474529504776001,0.04066788777709007,-0.006298527121543884,0.11011140793561935,0.02929612062871456,0.01687273383140564,0.1285623013973236,-0.07336648553609848,0.006124034523963928,0.12927745282649994,-0.020726513117551804,0.0038292407989501953,0.11993546783924103,0.0020320105832070112,-0.0010066777467727661,0.11364607512950897,0.018191782757639885
